0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
74.7841,74.4250,74.8686,77.2424,79.5202,74.3758,75.1116,77.9606,52.8195,-7.2029,32.3913,40.4926,2.0600,73.7400,74.0100,72.7800,72.8100,18163875
74.2897,74.0383,74.3024,76.9108,79.1778,73.9767,75.1252,77.4590,64.6975,-9.0452,28.7353,39.5435,2.3200,74.0000,74.8949,73.2750,73.7000,14625541
74.0576,73.8933,74.0233,76.1424,78.6292,73.7600,75.0608,77.3064,56.5561,-4.0201,24.5232,35.8376,0.8700,73.6500,74.1500,72.7548,74.0000,14894438
73.6727,73.5383,73.6000,75.1302,78.5299,73.5717,75.0651,77.4363,58.0103,-61.1300,19.7320,30.7691,2.1300,73.8100,74.2100,72.6700,72.8900,19069634
73.8537,73.5850,73.7043,75.2168,77.9324,73.5508,75.0678,77.7445,43.4775,-12.8051,14.6649,26.0958,-0.2800,74.4200,74.7000,73.3900,73.5000,17118037
73.5512,73.6567,73.4319,75.3309,77.4983,73.5767,75.0836,78.2034,55.9357,-95.2862,16.0517,24.2215,-0.4300,74.2300,75.6400,73.9800,75.0400,14813757
73.8477,73.8533,73.7300,74.5609,77.2780,73.7450,75.0890,78.7054,36.2107,-65.3199,17.7159,23.2256,-1.1800,74.2200,74.7000,73.9500,73.9900,12832959
73.9068,73.9283,73.7952,74.2052,76.4488,73.9608,75.1779,79.1557,44.4001,-55.2189,14.5962,19.5597,-0.4500,75.0000,75.0100,73.8650,74.1500,12112007
73.8695,74.1150,73.8281,73.4943,75.1882,74.2000,75.1999,79.4906,47.4121,-92.5926,16.8377,18.2849,-1.1200,74.3600,75.1200,74.3600,75.1200,30035185
74.2613,74.3700,74.2510,73.7851,75.4020,74.3883,75.2441,79.6414,33.5033,-95.1111,19.5275,17.0962,-1.5300,74.3500,75.0000,74.1000,74.4200,14431472
74.5659,74.3867,74.5043,73.1527,75.7290,74.4392,75.3980,79.6080,38.1206,-28.4360,19.7822,17.9169,-0.1000,74.6400,74.7900,73.5300,73.6000,14683884
74.3762,74.3017,74.2933,73.5862,74.8426,74.3867,75.4090,79.4077,53.6865,-79.9127,21.0703,19.3931,0.5100,75.3300,75.8200,74.2500,74.5300,13408868
74.5307,74.5100,74.4419,73.5998,74.4758,74.3958,75.4155,79.2920,39.6953,-72.9258,21.9732,18.2847,-1.2500,74.8700,75.5800,74.6900,75.2400,14070886
74.6830,74.5783,74.5643,73.4024,73.5473,74.4492,75.5026,79.1228,41.2789,-30.5677,26.2763,21.5570,-0.4100,74.8200,75.0600,74.2100,74.5600,19385382
74.5082,74.4117,74.3619,73.9992,73.9690,74.5142,75.5209,78.7993,51.6979,-61.1354,25.0281,22.2778,1.0000,74.5000,74.7700,73.6900,74.1200,18633737
74.5435,74.3850,74.3519,74.5034,73.0801,74.5467,75.5386,78.4184,43.0541,-96.9432,23.5303,21.6563,0.1600,75.0000,75.2400,73.5600,74.2600,27255463
74.9209,74.8150,74.6990,74.0991,73.6218,74.6458,75.5478,77.9550,31.0002,-71.6374,25.4122,23.2413,-2.5800,76.6700,76.9800,75.8610,76.1800,10754291
75.0772,75.1050,74.8633,74.2972,73.6040,74.8442,75.8905,77.4748,38.7530,-50.8772,29.3901,25.6817,-1.7400,75.2300,76.5600,75.1210,76.2700,14890975
75.0121,75.1567,74.8395,74.5084,73.2483,75.1842,76.0543,76.9887,46.0854,-70.7602,28.1316,27.2039,-0.3100,74.8900,75.8700,74.4800,75.5500,15630250
75.1930,75.2633,75.0405,74.0890,73.9884,75.5242,76.0645,76.4661,36.4954,-83.6257,26.6214,25.8248,-0.6400,75.5300,76.6808,74.8550,75.2000,15696665
75.6221,75.5333,75.4443,73.9918,74.6879,75.6850,76.1092,75.9671,29.7584,-85.0746,27.2501,25.3902,-1.6200,78.1600,78.2500,75.7000,75.7400,16453545
76.1670,76.0733,75.9624,74.5259,74.1428,75.8292,76.3424,75.4812,30.6197,-68.4601,27.0201,26.2162,-3.2400,79.0000,79.8700,77.5000,77.5000,14420126
76.1618,76.5167,76.0586,74.6807,74.4020,76.1692,76.8072,75.0248,45.7544,-66.7904,25.1591,27.2746,-2.6600,77.7400,78.9300,77.5600,78.8400,16733474
76.1185,76.7267,76.1890,74.3918,74.7140,76.7400,76.9254,74.6799,46.6552,-80.1484,25.6526,26.8921,-1.2600,76.0900,77.6200,75.9500,77.5300,12685294
76.3459,76.7783,76.5400,74.5054,74.1321,77.2183,76.9501,74.4341,38.5957,-93.1206,28.1369,27.3791,-0.3100,75.3000,76.8400,75.1850,75.8600,13399232
76.8043,76.7267,76.9762,75.0887,73.9198,77.2050,76.9618,74.1247,34.5926,-82.6000,28.0146,27.6323,0.3100,75.8200,76.4350,74.8700,74.8900,11347176
77.2300,76.7283,77.2586,75.9651,74.5819,76.7400,76.9759,73.8067,37.7574,-47.4000,26.1162,26.5682,-0.0100,76.4700,77.4700,75.4610,75.7500,12753690
77.1220,76.5683,76.9924,75.8739,74.7574,76.1825,76.9812,73.6266,50.2416,-2.2167,23.8383,24.4987,0.9600,76.1500,77.1200,75.8500,76.5400,13674350
76.4348,76.1300,76.2181,75.6722,74.2755,75.8717,76.9696,73.5436,63.5795,-3.2727,28.5977,27.1251,2.6300,76.6200,76.7000,75.4500,76.2100,14030212
75.9968,75.9517,75.7671,75.9484,74.2752,75.9492,76.7386,73.5852,53.5289,-61.9231,32.3015,30.2192,1.0700,75.7900,76.6600,75.1650,76.4600,16741063
76.0515,76.0250,75.8143,76.7062,74.9207,76.1550,76.7067,73.6337,34.2547,-99.2308,33.2401,30.6273,-0.4400,76.1000,76.7500,75.7300,76.3000,11846694
76.5161,76.2800,76.2114,77.5184,76.0613,76.3217,76.7245,73.7917,17.7408,-76.1808,35.4918,30.8040,-1.5300,77.0500,77.6210,75.8410,76.4200,19095387
76.8225,76.2850,76.3643,77.4177,75.9226,76.3217,77.1443,73.9087,21.7834,-29.0513,40.8605,32.3494,-0.0300,76.2500,76.4800,73.9000,75.7800,28642694
76.9355,76.2067,76.2690,76.1616,75.5820,76.2433,77.1517,74.0499,26.3860,-37.9199,42.8060,35.7018,0.4700,77.4400,77.5800,76.0300,76.0700,25441223
77.2257,76.3283,76.3029,75.1762,75.8710,76.2283,77.1836,74.2017,20.5418,-53.5390,48.3611,40.3313,-0.7300,78.4400,79.4100,76.9200,76.9400,21669549
77.5320,76.6433,76.3552,74.9574,76.8972,76.4100,77.2503,74.2440,21.6257,-62.7907,54.7043,43.9722,-1.8900,78.5100,80.3500,76.9000,78.3500,36178748
78.0247,77.2133,76.6162,75.4490,78.1723,76.9525,77.3925,74.2350,19.3563,-75.0248,57.0215,46.2567,-3.4200,83.2800,83.9900,78.1300,79.7200,30074991
78.6666,78.5650,77.2290,75.6350,78.3405,78.1467,77.7619,74.2973,19.7130,-84.4756,56.6854,48.7730,-8.1100,85.1300,86.0100,82.9978,84.5300,29684559
79.8213,80.7800,78.6576,75.3860,76.8846,80.1908,78.4586,74.3480,12.5496,-99.6974,57.5427,50.1743,-13.2900,87.5000,89.2500,87.3500,89.0700,17952508
81.3218,82.6517,80.5381,75.3466,75.6411,82.6525,80.6015,74.4248,12.9871,-99.6761,59.4412,53.9012,-11.2300,86.5600,87.4700,86.3300,87.3000,14103043
83.0746,84.2917,82.6386,75.2075,75.3347,84.9975,82.3018,74.6143,14.2272,-88.2591,59.0673,56.8858,-9.8400,87.5400,88.3800,86.7800,86.7800,12135811
84.9644,85.9017,84.7962,75.2632,76.0041,86.6217,83.8676,74.8403,16.3337,-85.7654,58.3876,57.7046,-9.6600,88.5900,89.3000,87.9500,88.0100,8876966
87.0621,87.4483,87.0043,75.4424,76.2917,87.4942,85.4578,75.0305,18.5585,-75.6879,58.2629,57.4741,-9.2800,88.6400,89.0000,88.4700,89.0000,8983385
88.0750,88.0883,88.0210,76.4621,75.9434,87.8675,87.0642,75.2691,30.8547,-7.7441,58.2386,57.8906,-3.8400,88.5500,88.8700,88.2000,88.3700,10541834
87.6770,87.9983,87.7148,78.1194,75.7974,88.0967,87.3211,75.5959,64.4349,-67.3401,53.4326,56.4369,0.5400,88.4900,88.9180,88.0100,88.5300,10106938
87.8278,88.1650,87.9619,80.3439,75.3932,88.3558,87.2930,75.9036,44.9808,-100.0000,48.7522,53.9098,-1.0000,88.2500,88.4600,87.7400,88.3000,9685959
88.2469,88.4100,88.4276,83.0313,75.0863,88.4633,87.2926,76.0967,36.4735,-57.3333,43.6893,51.0385,-1.4700,87.1700,88.2900,87.0500,88.2500,9681905
88.3416,88.2667,88.5010,86.4535,74.7320,88.3233,87.3568,76.1683,52.4638,-0.0000,37.6138,47.9384,0.8600,87.5700,87.7600,86.6100,87.1500,12700399
88.0783,88.0050,88.2167,88.2358,75.3325,88.0675,87.3208,76.2605,74.3169,-23.7435,30.9950,44.6168,1.5700,87.7700,88.1900,87.3400,87.4300,8579334
87.9616,87.9433,88.0948,87.5041,76.6948,87.8492,86.8936,76.3339,67.0353,-16.8111,27.4203,40.4264,0.3700,87.2000,88.2100,86.9300,88.0000,10483088
87.7343,87.6833,87.8529,87.7366,78.8212,87.6258,86.8559,76.2557,71.3145,-8.6022,29.8971,39.3247,1.5600,87.7400,87.7600,86.6000,86.9700,10836102
87.5080,87.5533,87.6395,88.5383,81.6971,87.5250,86.6181,75.9427,68.9393,-2.3669,26.2745,34.9819,0.7800,87.2000,87.9900,87.1800,87.5200,9804861
87.2111,87.3333,87.3776,88.8444,85.9102,87.4075,86.5511,75.4625,68.4663,-46.4912,23.8541,30.7339,1.3200,86.3600,87.3700,85.9300,86.9300,14358191
87.2356,87.1550,87.3790,88.5188,88.2446,87.2367,86.4305,75.0570,56.2527,-34.2105,28.0331,29.5140,1.0700,87.0000,87.1900,85.9800,86.0800,10624415
87.1578,87.0450,87.2690,88.4616,87.1827,87.0183,86.3900,74.9270,61.2880,-9.2105,26.2412,26.8307,0.6600,86.9400,87.1500,86.6500,86.7700,7870756
86.8209,86.9017,86.9552,88.2069,87.3683,86.8100,86.3636,75.0058,72.2611,-49.5146,25.0228,27.4600,0.8600,86.7000,87.1500,86.6034,87.1400,10549116
86.7613,86.8650,86.9252,87.9434,88.4053,86.7467,86.3013,75.1581,62.0219,-20.5689,23.5609,24.9177,0.2200,86.7500,86.8800,85.7050,86.7500,11003133
86.4578,86.7483,86.7048,87.5239,88.8695,86.7617,86.2941,75.3238,74.2116,-26.4264,24.7963,24.3252,0.7000,86.7900,87.2200,86.4300,86.8200,10840055
86.2690,86.7100,86.6419,87.6979,88.4918,86.8025,86.2393,75.6252,68.7150,-47.5000,27.4909,27.7620,0.2300,85.1600,86.9650,84.8200,86.7000,13862035
86.3446,86.5350,86.7719,87.7274,88.4833,86.6825,86.2292,76.1882,57.9565,-12.6404,31.0785,28.6598,1.0500,83.8200,85.1950,83.6600,85.0300,11447647
86.1744,86.0133,86.5557,87.2814,88.2099,86.2417,86.2396,77.0517,75.5261,-2.2346,32.5067,28.7648,3.1300,84.0000,84.2000,83.6400,83.6400,8463522
85.7882,85.4933,86.0852,87.3464,87.9104,85.5733,86.0274,78.2824,87.3605,-13.1285,34.2206,28.8907,3.1200,83.9800,84.0500,83.8000,84.0200,7487247
85.4035,85.0183,85.5905,86.9734,87.3551,84.8475,85.5886,79.8730,85.3433,-11.1732,39.1427,31.9695,2.8500,83.9900,84.1000,83.7400,83.9000,6825086
84.8368,84.5450,84.9405,86.8020,87.6111,84.2933,85.1532,81.7554,87.4304,-7.9699,39.4892,33.4900,2.8400,83.9600,84.3600,83.9000,83.9800,4717376
84.0916,84.0900,84.1948,87.1663,87.7130,84.0000,84.5377,83.7133,86.9754,-10.3448,43.5587,37.3186,2.7300,83.8150,84.0200,83.6000,83.9700,10065910
83.7162,83.8933,83.8700,87.1547,87.1522,83.9258,83.7576,85.5288,77.5498,-51.4286,49.6709,41.0888,1.1800,83.3200,84.2700,82.9600,83.8500,13449636
83.7467,83.7650,83.9057,86.7743,87.2901,83.8533,83.5111,86.9798,54.9240,-18.4793,50.0367,42.1287,0.7700,82.6300,83.1400,82.5201,82.8700,10275611
83.6373,83.5017,83.7576,86.3993,86.8252,83.6250,83.4944,87.8855,71.2928,-22.6601,50.4758,44.8092,1.5800,82.9900,83.1700,82.3300,82.4400,10235419
83.5323,83.3417,83.5981,85.6645,86.6118,83.3250,83.1808,88.1876,68.8498,-18.7192,51.9878,45.7385,0.9600,83.0400,83.6744,82.9100,82.9400,9355224
83.3532,83.1833,83.3705,84.5050,87.1889,83.0425,83.0885,88.2514,72.2665,-15.4639,46.1431,44.8509,0.9500,83.1000,83.2800,82.8700,83.0300,25196695
83.1065,83.0050,83.0948,83.9196,87.3448,82.8908,82.9773,88.4121,72.1224,-21.6495,39.4497,44.5603,1.0700,83.0400,83.3300,82.8900,82.9000,9485125
82.8091,82.8833,82.8186,84.0619,87.0464,82.8817,82.8379,88.4686,70.5944,-59.8334,35.3834,42.7101,0.7300,82.6100,83.3000,82.4800,83.1200,10048298
82.7847,82.8650,82.8171,83.9693,86.7899,82.9258,82.7695,88.3469,53.1003,-91.8179,37.2346,43.8552,0.1100,83.0900,83.3800,82.7000,82.7600,11302886
82.9226,82.9633,82.9667,83.8920,86.0430,82.9675,82.7685,88.1545,40.0618,-61.4869,36.2704,44.1291,-0.5900,82.9500,83.2500,82.7400,83.0300,8670818
82.9156,82.9167,82.9600,83.6778,84.6208,82.9325,82.7988,87.9842,54.8331,-31.2500,35.1133,40.6282,0.2800,82.7500,82.9000,82.2600,82.6600,10865102
82.8699,82.8367,82.9048,83.3141,83.8717,82.8650,82.7940,87.8072,58.0433,-39.6694,30.9936,35.2216,0.4800,82.4000,82.6200,82.1700,82.5500,11329637
82.8578,82.7333,82.8571,82.8024,84.1067,82.7575,82.7765,87.6608,54.8625,-21.4876,27.8671,31.6252,0.6200,83.0800,83.2000,82.2100,82.2800,12002675
82.7530,82.6950,82.7357,82.7510,84.0488,82.6583,82.7645,87.5482,61.4304,-63.1250,24.1153,30.6750,0.2300,83.5000,83.7700,82.7100,82.8900,9251978
82.7502,82.8300,82.7557,83.0132,84.0309,82.6825,82.7580,87.4615,53.9055,-57.1072,28.6627,32.4666,-0.8100,83.2100,84.1750,83.0000,83.5700,11960443
82.6382,82.9017,82.7190,83.0356,83.8370,82.8225,82.7578,87.3123,61.3914,-75.5611,34.1196,34.6165,-0.4300,83.4400,84.1300,82.4100,83.4600,13779254
82.6295,83.0067,82.8181,82.9920,83.4202,83.0583,82.7482,87.1407,54.1146,-81.0474,31.9124,31.4530,-0.6300,82.4500,83.4000,82.4100,83.2900,18592679
82.6614,82.9600,82.9352,83.0168,82.7366,83.1667,82.7545,86.9963,51.8670,-70.3154,33.2670,30.5670,0.2800,81.6500,82.3100,81.4800,82.2700,9724992
82.8139,82.8583,83.1005,82.8707,82.6318,83.0408,82.7577,86.8050,46.5076,-44.8517,34.5004,29.3079,0.6100,81.4100,81.9990,81.3100,81.6700,9415527
82.7835,82.5617,83.0067,82.9121,82.9708,82.6350,82.7736,86.6043,58.8430,-19.1759,36.2717,32.4672,1.7800,81.3200,81.4000,81.0200,81.1100,8693590
82.4688,82.2033,82.6162,82.7531,83.0054,82.1250,82.7507,86.3174,78.0817,-21.5434,34.9040,34.5118,2.1500,81.4400,81.7000,81.2200,81.4200,3851283
82.0724,81.8100,82.1448,82.7816,82.9521,81.6758,82.4274,85.8679,77.0711,-4.6218,34.0989,33.0057,2.3600,81.1600,81.4051,81.0500,81.1000,7935387
81.5853,81.4067,81.6067,82.9060,82.9977,81.3558,81.9993,85.3369,75.6237,-2.3952,35.5440,34.4055,2.4200,80.6900,81.2500,80.6400,80.8700,8806565
81.3114,81.1200,81.2781,83.3090,82.8026,81.1450,81.4572,84.8024,64.3809,-16.5410,39.4947,36.9975,1.7200,80.2300,80.6400,80.0100,80.5500,8457293
81.1680,80.8817,81.0529,83.4461,82.8612,80.9333,81.1758,84.3101,53.9754,-34.9112,43.8100,40.0408,1.4300,80.3200,80.6600,80.1600,80.2400,9211520
81.1912,80.7900,80.9614,83.0820,82.6346,80.7433,81.0242,83.9560,40.4433,-16.5680,43.4062,39.1551,0.5500,80.4400,80.8500,80.1450,80.5600,10440352
81.0997,80.7550,80.7714,82.5343,82.6529,80.6283,81.0186,83.7828,46.7895,-47.5962,39.1539,36.6264,0.2100,81.7500,82.0900,81.1500,81.2100,9531060
81.0996,80.9450,80.7271,81.7449,82.8185,80.7525,81.0124,83.6622,38.4862,-68.6131,34.1713,34.8577,-1.1400,82.4200,82.7500,82.0900,82.2400,9241110
81.1914,81.2817,80.8448,81.2610,83.4369,81.1425,81.0034,83.4872,32.1441,-82.4675,30.3347,34.9147,-2.0200,82.6500,83.0900,82.6000,82.8900,6718298
81.4480,81.6800,81.1676,80.9540,83.7927,81.7025,81.0346,83.3011,22.9314,-96.7742,31.2320,37.5210,-2.3900,83.0100,83.0800,82.4200,82.9400,8687062
81.9312,82.3017,81.7567,80.9148,83.5177,82.3517,81.2368,83.1208,13.4446,-89.6120,34.7273,39.0667,-3.7300,83.3000,84.1400,83.0800,83.9700,10332203
82.4797,82.7867,82.3929,80.6212,82.9931,82.8825,82.0343,82.9910,15.0368,-97.9933,38.3084,38.7312,-2.9100,83.3600,83.5000,82.8600,83.4700,8691551
82.9876,83.1817,82.9562,80.4296,82.0849,83.2725,82.5599,82.9476,18.8070,-92.6829,44.4264,39.2989,-2.3700,83.7400,83.8200,83.0300,83.5800,8420512
83.2866,83.4333,83.2971,80.3452,81.5270,83.5000,82.9818,82.9891,28.1159,-72.6744,48.4206,39.3776,-1.5100,83.3000,83.8700,83.0600,83.7500,8979116
83.4453,83.4817,83.4662,80.5199,81.1628,83.5592,83.1470,83.0237,38.0099,-69.7674,51.3947,41.3134,-0.2900,83.4200,83.6400,83.1600,83.1800,6807003
83.6474,83.5800,83.6490,81.1151,81.1447,83.5658,83.1519,83.0104,38.8871,-13.2813,46.5520,40.6397,-0.5900,83.6000,83.7050,82.9100,83.5300,7729028
83.5183,83.5633,83.5329,81.8856,80.7410,83.5292,83.1602,82.9900,64.4018,-43.5185,41.0774,39.6929,0.1000,83.3900,83.9400,83.2600,83.8700,9234038
83.5377,83.5433,83.5538,82.6637,80.4057,83.5250,83.1530,82.9713,51.5393,-34.9515,34.5077,39.4671,0.1200,83.6500,83.6800,83.1700,83.3500,8439312
83.5207,83.5367,83.5414,83.1323,80.1357,83.5458,83.1498,82.9490,55.1956,-19.2308,29.0893,38.7549,0.0400,83.7100,83.9500,83.4100,83.5400,7784259
83.4290,83.5300,83.4786,83.3878,80.1446,83.5575,83.1474,82.9397,60.7456,-47.5336,27.0675,39.2311,0.0400,83.0000,84.2400,82.0100,83.7100,14805318
83.5286,83.5783,83.5924,83.7691,80.7016,83.5692,83.1439,82.9124,45.4077,-31.8386,28.9978,37.7749,-0.2900,83.3700,83.6500,83.1100,83.4700,8816415
83.5280,83.5225,83.5902,83.5597,81.5288,83.5379,83.1429,82.8724,56.7550,-16.5919,31.1760,36.1267,0.3350,83.4500,83.7300,82.9465,83.1950,7651626
83.3912,83.4558,83.4719,83.6149,82.4344,83.4858,83.1298,82.7595,71.1482,-39.9103,33.1875,33.8476,0.4000,83.5500,83.8065,83.3100,83.4700,7310730
83.4077,83.4375,83.4969,83.6119,82.9807,83.4279,83.0961,82.5266,57.3691,-31.3901,34.0864,31.5878,0.1100,83.1500,83.7600,83.0401,83.2400,9812800
83.3548,83.3658,83.4471,83.4649,83.2725,83.3529,83.0929,82.1396,67.1311,-23.7668,37.4824,32.2749,0.4300,82.8500,83.1300,82.6200,83.1100,9325185
83.2128,83.2042,83.3026,83.6784,83.7868,83.2458,83.0603,81.6779,76.8860,-22.7904,41.9635,35.4807,0.9700,82.3500,83.0500,82.3300,82.7400,7922037
83.1099,83.0858,83.1929,83.7372,83.5041,83.1187,82.8964,81.2554,72.1198,-41.4155,43.0737,37.1248,0.7100,82.9600,83.3910,82.5400,82.7600,6351012
83.0758,83.0467,83.1505,83.5474,83.5729,82.9983,82.7914,80.9369,65.2843,-22.7904,44.4058,38.7967,0.2350,82.6300,82.9700,82.5400,82.9600,6273406
82.9181,82.9367,82.9981,83.6428,83.5670,82.8908,82.7779,80.7684,82.0474,-36.3636,49.1033,41.5949,0.6600,82.7000,82.9500,82.5400,82.8100,5696629
82.7894,82.7983,82.8719,83.6310,83.3469,82.8150,82.6246,80.7115,78.1343,-26.4844,50.4443,43.9634,0.8300,82.7300,83.0800,82.3600,82.4100,7173911
82.6612,82.6850,82.7505,83.4573,83.6272,82.7350,82.4612,80.7498,75.6326,-53.3170,53.8769,47.9202,0.6800,82.3100,82.5000,82.1700,82.4300,6496593
82.6296,82.6617,82.7281,83.3494,83.7249,82.6500,82.3242,80.8776,66.5575,-50.4396,57.9959,50.5348,0.1400,82.1600,82.7400,82.1400,82.6000,6848224
82.5775,82.5783,82.6762,83.3771,83.4770,82.5467,82.3144,81.1526,67.6931,-12.1212,62.7055,53.5557,0.5000,82.3400,82.7350,82.0900,82.2600,7201227
82.4244,82.4233,82.5229,83.1822,83.6232,82.4392,82.2704,81.5630,78.9134,-20.4545,68.3571,58.7302,0.9300,81.8400,82.1800,81.7600,82.0300,6620140
82.2702,82.2400,82.3600,83.0304,83.6447,82.3017,82.0501,82.0721,76.4765,-38.8406,66.9722,58.7083,1.1000,81.7700,81.8900,81.3550,81.7100,6013010
82.2143,82.1750,82.2929,82.8702,83.4449,82.1617,81.7801,82.5984,68.3477,-22.3827,65.4758,59.6763,0.3900,81.7200,82.2400,81.5900,82.0200,7234124
82.1280,82.0683,82.1895,82.8908,83.3268,82.0142,81.7438,83.0411,69.3461,-10.1083,66.7820,62.3890,0.6400,81.8000,81.8700,81.4500,81.7900,6263944
81.9392,81.9283,81.9976,82.8910,83.4073,81.9042,81.6732,83.3510,77.3503,-33.1010,68.9133,65.8094,0.8400,81.4100,81.9700,81.3000,81.7600,6069501
81.8109,81.8233,81.8729,82.7104,83.1873,81.8358,81.4848,83.5263,71.9553,-21.1055,65.9523,67.1547,0.6300,81.3000,81.8190,81.2450,81.6300,6745659
81.7233,81.8150,81.8114,82.5163,83.0144,81.8033,81.3634,83.6153,67.6055,-53.2663,63.7633,65.3678,0.0500,81.9400,82.0550,81.5750,81.9800,9788759
81.7287,81.8950,81.8643,82.5029,82.8160,81.8267,81.3584,83.6458,60.5027,-35.6846,61.2146,63.3452,-0.4800,81.6300,82.4500,81.5600,82.1900,15509840
81.6121,81.7967,81.8005,82.4458,82.8670,81.8292,81.3251,83.6238,73.5153,-39.7590,58.1560,62.4690,0.5900,80.8900,81.4500,80.7900,81.4300,9490679
81.5410,81.6467,81.7595,82.1953,82.9100,81.7733,81.2695,83.6323,69.4533,-36.5079,56.9024,62.9078,0.9000,80.7100,80.9950,80.5600,80.8900,7497692
81.4534,81.5167,81.6900,82.0411,82.7094,81.6008,81.2047,83.6312,68.9354,-33.1984,55.3980,60.6751,0.7800,80.0300,81.0000,79.9800,80.9800,10279323
81.3827,81.2317,81.5762,81.9579,82.4750,81.2667,81.1536,83.6306,66.9096,-16.9065,53.6147,58.6890,1.7100,79.7200,80.3000,79.6700,79.9200,9956319
81.1438,80.8833,81.2629,82.0624,82.4877,80.8658,81.0592,83.6322,78.3770,-9.3525,54.3294,57.7720,2.0900,80.4900,80.5300,79.7600,79.8900,11847292
80.7253,80.6100,80.8114,81.9628,82.4536,80.5200,80.6950,83.5839,85.7229,-1.1236,57.2942,57.7251,1.6400,80.2800,80.6600,80.2600,80.5500,10378119
80.4434,80.4083,80.5195,81.9607,82.1446,80.3000,80.4443,83.5173,80.0971,-8.2707,56.2188,56.5606,1.2100,80.0600,80.3900,79.9850,80.2200,9240207
80.2648,80.2750,80.3438,81.9534,81.9442,80.2225,80.3210,83.4566,74.0403,-1.5038,57.0079,56.2030,0.8000,79.7900,80.1400,79.7000,80.0900,8435779
79.9787,80.1233,80.0990,82.0122,81.8267,80.1883,80.2748,83.3605,77.3078,-66.6667,57.9550,55.7848,0.9100,80.1200,80.2100,79.5500,80.0700,15518996
80.0022,80.1517,80.1652,81.7861,81.9778,80.1792,80.1997,83.2534,59.9683,-69.3694,59.9096,57.1195,-0.1700,79.8500,80.2300,79.7700,80.0900,9046275
80.0470,80.1317,80.2343,81.2060,81.8614,80.1183,80.2062,83.1566,59.2337,-8.5937,56.7729,57.0335,0.1200,79.5000,79.7700,79.3800,79.7700,8283464
79.8459,79.9567,80.0648,80.8346,81.8879,79.9933,80.2103,83.0550,89.2693,-14.7826,53.0087,54.6138,1.0500,79.4000,79.6900,79.2400,79.5000,7633945
79.6962,79.7950,79.9433,80.6338,81.9317,79.8383,79.9689,82.9391,86.3948,-10.5263,51.6032,54.3056,0.9700,79.4100,79.4200,78.9000,79.2500,11896176
79.5387,79.5833,79.7986,80.2092,82.1111,79.6150,79.7921,82.8439,85.0830,-10.0000,52.4641,55.2095,1.2700,79.0100,79.0400,78.6300,78.8200,8350836
79.3262,79.4100,79.6100,80.3484,81.9375,79.3792,79.5762,82.7604,84.8963,-8.6420,53.4970,56.7033,1.0400,79.0200,79.3299,78.6100,79.0300,9623715
79.0206,79.1917,79.3533,80.5766,81.2564,79.1517,79.4267,82.6789,85.7911,-0.0000,60.1787,58.4758,1.3100,77.8900,79.2250,77.5800,78.7800,18146193
78.7209,78.7600,79.0648,80.3861,80.8155,78.8575,79.1803,82.5723,83.4677,-6.1688,66.7902,59.8995,2.5900,76.6400,77.3600,76.6100,77.1800,12381222
78.4092,78.2717,78.7138,80.3028,80.5849,78.4375,78.8772,82.4545,81.3202,-5.4839,65.2676,58.4354,2.9300,76.3700,76.8500,76.3200,76.5700,7340768
78.0729,77.7850,78.2952,80.2305,80.0023,77.8525,78.5426,82.3550,79.2392,-15.5462,64.4696,58.4668,2.9200,76.2700,76.4900,76.0500,76.3300,15511059
77.7741,77.3317,77.8700,80.0821,80.1744,77.2167,78.1630,82.2683,75.2944,-9.1436,64.6407,59.0689,2.7200,76.2400,76.4500,76.0600,76.1000,8116552
77.2717,76.9017,77.2619,79.7734,80.5163,76.7075,77.8191,82.1717,81.6050,-14.0157,64.8461,62.5124,2.5800,76.2100,76.4900,76.0800,76.4500,7043248
76.6684,76.5167,76.6152,79.4751,80.3123,76.4150,77.3255,82.0837,79.9368,-13.7405,60.9574,63.8738,2.3100,76.9000,76.9400,76.2600,76.4700,8102998
76.4638,76.4400,76.4038,79.1535,80.2660,76.3783,76.7848,82.0300,61.1429,-51.8519,57.1782,61.2229,0.4600,76.5600,77.1300,76.4300,76.7200,6809994
76.4213,76.4000,76.3552,78.7785,80.2641,76.4217,76.7632,81.9854,44.6788,-74.0741,52.8151,58.6423,0.2400,76.5000,76.6500,76.2000,76.3300,8622378
76.4579,76.4467,76.3886,78.4631,80.1933,76.4867,76.7684,81.9236,35.7537,-96.2617,48.1523,56.3965,-0.2800,76.7000,77.0100,76.4700,76.6100,6971902
76.6010,76.5533,76.5181,77.7340,79.9260,76.5417,76.7823,81.8150,26.2518,-70.5179,43.4658,54.1559,-0.6400,76.5500,77.3350,76.5300,76.7400,9432725
76.6614,76.5417,76.5443,76.7123,79.6900,76.5492,76.8691,81.6784,32.3120,-68.9243,37.8420,49.3997,0.0700,76.4700,76.6200,76.0800,76.3800,9278329
76.7380,76.5700,76.5729,76.3206,79.4444,76.5692,76.8729,81.4902,32.6711,-47.8599,31.3088,44.2435,-0.1700,76.1800,77.1100,76.0500,76.6400,11725190
76.7452,76.4933,76.5081,76.1784,79.1473,76.5375,76.8793,81.2494,36.9491,-78.2101,31.0132,41.9141,0.4600,77.2600,77.2800,76.2100,76.2600,13050981
