0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
97.7974,97.5983,97.7538,97.8109,97.8385,97.6883,97.4174,97.7224,52.4998,-28.0130,25.4956,31.5958,-0.4100,97.5500,98.4300,97.5500,97.9400,887100
97.7403,97.6667,97.6757,97.7022,97.6892,97.5525,97.4104,97.7394,47.9808,-40.7166,26.8531,35.3051,0.0300,97.8200,97.9500,97.4500,97.5500,985900
97.8164,97.6617,97.7076,97.8392,97.8819,97.4942,97.4097,97.7979,55.5462,-18.8925,31.1194,39.0307,0.4700,98.3400,98.8000,98.1500,98.2200,2257200
97.6550,97.5833,97.5257,97.5255,97.4329,97.5667,97.3973,97.8925,54.9274,-52.0792,31.0570,40.3404,-1.0000,96.3800,98.4300,96.3500,98.1500,3618000
97.4570,97.7500,97.4114,97.0776,96.6982,97.7783,97.3772,98.0932,36.2215,-87.1287,32.6451,38.9148,-1.9600,97.1000,97.3900,95.8400,96.3800,5135600
97.8877,98.0767,97.8962,97.7875,97.5354,98.0417,97.4685,98.3576,44.6921,-67.9208,37.6961,40.6863,-0.2500,97.0000,97.7300,95.7300,97.3500,5603100
98.1028,98.1183,98.1157,98.1776,97.9996,98.1975,97.4696,98.5083,55.9286,-60.5985,43.7572,43.3341,0.1500,97.0300,98.5000,96.7700,98.3500,4086700
98.0040,98.0933,98.0424,98.0098,97.6916,98.2408,97.4633,98.6087,46.6514,-84.2377,46.9419,44.4670,-1.2800,97.7600,98.4000,96.9100,97.5200,3629200
98.1976,98.3067,98.2671,98.3992,98.1498,98.2558,97.4599,98.7084,49.0350,-85.5932,49.6239,46.4407,-0.2800,99.9300,100.7800,97.7500,97.7500,3164600
98.3766,98.3533,98.4395,98.8380,98.7484,98.2383,97.4570,98.7112,66.1896,-15.4867,45.1845,45.1880,0.4200,98.5000,99.3600,97.9700,99.1500,1720300
98.0672,98.2833,98.1919,98.4038,98.1536,98.2775,97.4304,98.6375,59.3295,-51.3274,43.6765,45.0319,-0.9500,97.9700,99.1100,97.4500,98.3400,2323600
97.9581,98.4417,98.2210,98.3202,97.9955,98.4367,97.3890,98.5858,51.8994,-86.9565,42.9109,42.5460,0.2000,98.2000,99.5000,97.2400,97.6000,2995400
98.1013,98.4083,98.4519,98.7515,98.5850,98.5050,97.3873,98.4473,59.2080,-65.6934,41.9922,39.5629,0.7200,98.8000,98.9000,97.6000,98.2000,2408100
98.0619,98.2883,98.4771,98.9326,98.9201,98.4333,97.3663,98.1272,67.0800,-31.8302,43.2574,38.2200,2.7200,97.8000,98.8000,97.4500,98.8000,1822500
97.7666,97.8350,98.2014,98.6904,98.7259,98.0500,97.1420,97.6616,61.6233,-46.4623,45.1916,37.9708,1.3600,98.7300,99.3100,97.6000,98.0300,2558100
97.6613,97.6083,98.0810,98.8492,99.1631,97.5650,97.0962,97.0925,70.4727,-27.4298,46.3873,38.0928,2.4800,99.3800,99.5000,98.3200,98.7300,2085400
97.2338,97.1950,97.6424,98.4695,98.9566,97.0300,96.8422,96.3918,77.9339,-15.3348,42.1811,36.0527,4.3700,98.2500,100.0000,97.9000,99.2900,4459800
96.4113,96.4667,96.8357,97.3188,97.6725,96.5025,95.9091,95.6936,68.5772,-25.7143,37.1335,32.9949,4.4300,97.8000,98.7500,97.2600,97.4000,3055100
96.0159,95.7283,96.3581,96.8908,97.3536,95.9342,95.3364,95.1093,69.6185,-5.1056,33.1827,32.8606,5.7200,96.2300,97.7700,96.2300,97.4800,3381800
95.4302,94.7750,95.5852,96.0695,96.4817,95.0525,94.3380,94.5642,60.9775,-18.8889,30.7501,30.7068,2.1500,96.6700,97.1000,95.7600,96.0800,1040000
95.1703,94.4167,95.1100,95.8054,96.3783,94.1908,94.2377,94.1425,67.7440,-0.6000,29.7982,29.1058,2.9400,96.4900,96.7000,95.3700,96.6700,2038900
94.5704,93.9267,94.3262,94.8597,95.3159,93.4892,93.9834,93.8468,65.4711,-7.8947,29.9243,30.8144,2.0000,95.9500,96.6400,95.5900,96.2500,3013900
93.8986,93.5933,93.5671,93.6317,93.7143,93.3033,93.8594,93.8543,57.5836,-5.0147,28.8564,32.6504,1.1200,93.9500,95.0900,93.5000,94.9200,2544200
93.4900,93.4067,93.1348,92.7078,92.3082,93.4808,93.8285,94.2199,41.1619,-74.5491,32.5385,36.3021,-3.0500,92.3500,93.3000,92.0900,92.9700,3075500
93.6981,93.9150,93.4048,92.8110,92.1466,93.9317,93.9376,94.8387,26.4345,-98.8024,30.6634,38.1579,-4.9400,93.7500,93.9300,91.7000,91.7600,3723700
94.4733,94.7383,94.2557,94.0066,93.4968,94.5233,94.8397,95.4860,42.2328,-78.7062,28.4134,40.3542,-2.1700,93.3000,94.0200,93.2000,93.9300,2768900
94.6906,95.1000,94.5900,94.2546,93.5715,95.0992,94.9621,96.0096,39.4537,-84.0970,31.7044,42.1843,-2.3500,95.0000,95.0500,93.3500,93.7300,2454400
95.0748,95.4917,95.0933,94.8486,94.1022,95.6908,95.1696,96.5152,44.0448,-71.0938,36.4444,45.4606,-2.7300,93.8100,94.7000,93.1400,94.2500,3130100
95.4048,95.9467,95.5781,95.4180,94.6124,96.1150,95.3469,96.9003,38.9189,-91.1168,40.0657,47.9155,-2.7300,96.0900,96.6900,93.4500,93.8000,3642800
96.0467,96.4017,96.3214,96.7071,96.2265,96.3708,95.6452,97.0983,62.4307,-47.7352,45.6523,49.4118,0.5500,96.7100,96.7100,94.5200,96.0200,1991600
96.0574,96.3100,96.4043,96.9927,96.5946,96.3842,95.6361,97.0090,73.8132,-22.0447,52.2949,51.6504,0.7500,95.9500,96.8500,95.6800,96.7000,2237700
95.8003,96.1850,96.2571,96.8527,96.4125,96.3067,95.5949,96.7764,69.7591,-41.2141,52.6641,50.8461,-0.0900,96.0900,96.3500,95.4500,96.1000,1801200
95.6805,96.2000,96.2857,97.0339,96.7187,96.1775,95.5915,96.4136,69.6285,-41.8530,54.4767,49.2900,2.1800,96.9800,96.9800,95.5800,96.0800,3144100
95.5207,95.8367,96.2162,97.2556,97.1959,95.8817,95.5408,95.8344,83.0850,-10.3535,55.7653,46.9793,3.5500,96.5300,97.3900,96.2000,96.9800,3537700
94.9369,95.2450,95.7205,96.7821,96.8088,95.4267,95.0789,95.0338,81.6036,-7.4380,53.1714,42.9399,3.8800,95.4700,96.6900,94.6500,96.5300,3294500
94.2997,94.5983,95.1686,96.2457,96.3839,94.7625,94.5857,94.0959,77.7845,-27.7083,51.0059,39.0283,3.2200,95.9500,96.2500,94.2600,95.4700,4089800
93.8316,94.0617,94.7662,96.0879,96.5916,93.9892,94.3200,93.0010,84.3960,-10.4809,49.0281,35.1055,7.7600,96.2000,96.2000,94.7100,95.9500,3024200
92.9842,92.7683,93.8571,95.2956,96.0560,92.9100,93.2384,91.7313,87.4948,-6.1000,44.1032,29.6430,10.3700,94.6500,96.8000,94.5500,96.1900,5128000
91.7019,91.0400,92.3857,93.6556,94.3623,91.4717,90.8770,90.4503,82.3386,-10.0202,38.1932,26.4503,6.9000,93.4300,94.8900,93.4300,93.9000,3561200
90.8226,89.8900,91.2400,92.6786,93.5702,89.8908,89.7962,89.3072,80.9985,-6.3404,32.7085,24.4180,6.9600,93.4500,94.0000,93.1700,93.4300,4359700
89.7797,88.7300,89.8971,91.3350,92.2828,88.3042,88.4901,88.2793,78.7710,-6.2577,27.0506,22.0829,5.0300,92.6500,93.1600,92.0000,92.6500,5216600
88.6315,87.8917,88.5376,89.6609,90.4618,87.3042,87.8006,87.5245,77.6514,-0.0000,21.1828,20.0352,5.2400,88.9500,92.2500,88.6900,92.2500,7022300
87.1841,87.0183,87.0429,87.1779,87.2635,86.8742,87.0346,87.1820,59.6525,-18.4615,15.1829,17.9088,1.0200,87.5000,88.5200,86.8000,88.1900,4347800
86.7818,86.8483,86.6595,86.3707,86.0857,86.9400,87.0015,87.3115,33.6637,-79.2308,14.7074,17.1405,-2.1700,87.0000,87.0000,85.0100,85.8200,3396700
87.1665,87.2100,87.0567,86.9757,86.7969,87.1800,87.1754,87.5723,45.9418,-64.3098,16.1275,18.5995,-1.7500,86.2200,87.9200,86.0200,87.0000,3889600
87.2331,87.5017,87.2000,87.0326,86.7726,87.4150,87.1962,87.7444,37.3953,-85.6369,17.1152,20.4640,-2.1700,86.5000,86.8500,86.0400,86.4700,3431700
87.5384,87.8633,87.5981,87.5629,87.4240,87.7717,87.3577,87.8787,52.3648,-54.4715,18.8875,20.6296,-0.5500,87.0200,88.9100,87.0200,87.6200,3029500
87.5057,87.9550,87.6938,87.5075,87.2901,88.0850,87.3491,87.8995,42.1239,-71.0027,20.6348,22.1063,0.0700,87.0000,87.2300,85.9400,87.0100,3232600
87.7040,87.9433,87.9605,87.9047,87.7994,88.2167,87.3511,87.8496,44.2010,-76.8750,19.5736,20.8418,0.1700,88.0300,88.5500,86.7310,87.1700,3340500
87.9176,87.9150,88.1733,88.4122,88.5586,88.0667,87.3527,87.6303,55.9923,-51.2500,21.0715,23.1499,1.7300,88.2500,88.6100,87.6500,87.9900,4122900
87.8887,87.6267,88.0695,88.5522,88.9260,87.6350,87.2493,87.2389,70.5229,-21.5686,23.8129,25.4294,1.9100,89.4500,89.6300,88.5500,88.7500,4037000
87.5441,87.3083,87.6576,88.1285,88.5727,87.1800,86.9184,86.7720,69.5704,-4.0373,22.3718,26.0281,1.9200,88.1700,88.7700,87.0800,88.6400,3297900
87.1058,86.9883,87.1857,87.4856,87.9029,86.8525,86.5372,86.3466,65.6143,-16.2939,23.5778,28.8129,1.5100,87.7000,88.6800,87.6200,88.1700,1987100
86.6801,86.7367,86.7762,86.7861,87.0966,86.6950,86.2435,86.0094,52.0071,-52.0690,22.1100,30.9922,0.9800,87.0100,87.3300,86.4300,86.9400,2729900
86.5761,86.5733,86.6714,86.6205,86.9937,86.6233,86.1609,85.7539,52.8574,-47.5410,25.2283,36.0471,1.0000,87.6800,88.4500,86.8100,87.0000,4164200
86.4066,86.4067,86.5019,86.2992,86.6698,86.5000,86.0561,85.5099,43.3359,-43.9430,27.0459,38.6441,2.3600,86.8500,87.1200,85.5500,86.2600,2808000
86.4652,86.0133,86.4314,86.3735,86.9080,86.1700,86.0015,85.3086,49.9215,-28.4116,29.6844,41.2994,1.8400,86.7200,87.3200,85.8400,86.8400,3785600
86.3153,85.7067,86.1076,86.0370,86.5987,85.7267,85.8967,85.1455,48.5741,-31.0962,34.0481,41.6512,2.0200,86.6600,88.0000,86.4500,86.7200,3215900
86.1534,85.3700,85.7219,85.6020,86.1152,85.2483,85.7837,85.1476,47.9910,-32.4385,39.8744,42.8886,1.1400,86.2400,88.1100,86.2400,86.6600,4120100
85.9508,85.1800,85.2990,84.9761,85.2714,84.9650,85.7471,85.4006,41.5478,-17.7305,46.8660,44.3734,0.1400,86.0000,86.4100,85.4000,85.9600,2957500
85.9471,85.1567,85.0695,84.5788,84.5987,84.9800,85.7456,85.9826,41.7944,-56.5378,50.2422,44.1970,-3.0600,83.9000,86.1300,83.9000,86.0000,4332500
85.9259,85.6667,84.9743,83.9892,83.4485,85.4383,85.7206,86.8904,21.3832,-96.6278,52.9144,43.5598,-8.7600,84.7500,84.8600,83.6400,83.9000,5257900
86.7362,87.1267,85.8962,84.8352,84.1139,86.6000,86.9067,88.0911,25.2479,-91.0112,49.2544,41.9529,-8.7300,85.1500,85.9900,84.5700,85.0000,4695800
87.4307,88.5817,86.9195,85.4638,84.3880,88.2858,88.1480,89.3274,22.0458,-94.7589,45.9027,40.6633,-8.5500,86.0200,86.2100,84.2000,84.7000,4020600
88.5230,90.0067,88.4357,86.8616,85.6610,90.2525,90.1479,90.5281,24.4295,-96.5922,41.8808,36.1405,-5.4800,85.8200,86.4600,85.2300,85.5200,5768300
89.7242,90.9200,89.9786,88.5994,87.4552,91.7175,90.8643,91.4534,25.2622,-98.6301,38.1518,31.5319,-5.1100,89.0700,89.0700,85.7100,85.8200,9448500
91.2859,91.7717,91.6790,91.2728,90.7827,92.3542,91.5769,91.9243,36.4422,-98.5263,34.2052,28.4582,-0.1400,90.8000,91.3500,88.9900,89.0600,10655700
92.1762,91.7950,92.4605,93.0483,93.2473,91.9942,91.5906,91.8050,61.7428,-23.7885,34.6514,29.5791,1.9300,92.9000,93.1000,92.0600,92.6600,3700400
91.9827,91.4733,92.1214,93.0101,93.4440,91.2625,91.5322,91.3440,74.5650,-0.2203,35.4239,32.1824,3.8900,93.2500,93.7400,92.8000,93.7300,3771500
91.2838,90.8250,91.2914,92.0233,92.3427,90.5783,91.1097,90.9166,72.4242,-5.1282,30.4003,32.3310,3.8100,91.7000,93.4900,91.0600,93.2500,5804300
90.4974,90.1900,90.4171,90.7461,90.7026,90.1475,90.7058,90.7145,58.9167,-31.1321,24.9121,31.9500,-0.7900,90.7000,91.9900,90.4000,91.0000,3188300
90.2963,90.3217,90.2233,90.4435,90.2810,90.1425,90.7005,90.7514,58.3883,-35.7576,22.7112,34.5617,-0.4200,89.4800,91.1000,89.4500,90.9300,3992000
90.0428,90.3917,90.0695,89.9954,89.5734,90.2858,90.6982,90.8623,43.3923,-88.1818,24.5069,34.4392,-1.7600,89.9300,90.7400,89.2000,89.2000,2756500
90.3799,90.6850,90.4938,90.6506,90.3780,90.6467,90.7907,91.0021,59.0851,-43.6950,28.9409,35.6035,-0.5300,89.8000,90.9200,89.2000,90.7300,2838900
90.2399,90.7733,90.5062,90.4789,90.0654,90.9433,90.7918,90.9955,50.3876,-69.7947,34.2616,35.8620,-0.9800,89.4400,90.4600,88.8100,89.8400,3226500
90.3999,90.9367,90.8195,90.8944,90.5710,91.1075,90.8319,90.9025,46.0960,-95.8621,38.9879,36.0120,-1.0100,91.2000,91.2100,89.3200,89.4400,4240700
90.7838,91.1050,91.2952,91.8601,91.9891,91.1033,90.8938,90.5777,79.9593,-11.6848,46.4122,37.0685,3.3000,91.2000,92.1100,90.8500,91.7900,3078700
90.3814,90.5550,90.9424,91.4856,91.6943,90.7417,90.4534,89.9804,77.3648,-15.9049,44.3716,33.6447,4.4900,91.4800,91.9800,90.0700,91.3500,4167700
89.9939,89.8067,90.5014,91.1524,91.4989,90.0942,89.9602,89.3237,74.9715,-18.0516,42.2661,32.6812,4.9900,91.2600,92.2200,90.3400,90.9600,2693200
89.6075,88.9750,89.9343,90.8429,91.4049,89.1175,89.3918,88.6212,80.4225,-3.6800,37.4623,29.2607,4.7500,90.9000,91.4900,90.6000,91.2600,3691500
88.9464,88.1833,89.0552,90.0150,90.6350,88.0183,88.5597,87.9356,78.5130,-10.7200,33.0362,27.3278,4.0900,90.7000,91.4900,90.0400,90.8200,3810600
88.1970,87.5017,88.1071,88.9436,89.4896,87.1392,87.7921,87.4197,76.9367,-3.3395,27.7248,25.0084,3.4600,88.5400,90.6300,88.5400,90.4500,3802000
87.2958,86.9250,87.1000,87.4399,87.6017,86.6750,87.1419,87.1793,65.8906,-15.8031,22.9179,24.5592,0.3900,86.9000,88.6000,86.7500,88.4900,2374700
86.8182,86.8600,86.6343,86.5422,86.3487,86.7167,87.1238,87.2764,48.9438,-58.0311,23.0964,24.0459,-0.8400,86.4500,86.9600,85.2400,86.8600,1741700
86.8014,87.0000,86.6743,86.3983,86.0004,87.0042,87.1363,87.5718,34.0303,-86.9444,21.0591,23.7833,-3.0600,86.5100,86.5100,85.7500,85.9700,1458500
87.1340,87.5100,87.1143,86.9022,86.5164,87.4725,87.6211,87.8941,39.9272,-71.9444,21.6195,24.0398,-1.7600,86.7300,86.8900,85.5000,86.5100,2586700
87.3836,87.8033,87.4838,87.3087,86.9255,87.8700,87.7516,88.1138,42.4230,-76.9481,22.2919,23.0272,-1.0300,87.0000,87.0000,86.0200,86.7300,2005800
87.6450,87.9750,87.8395,87.8016,87.4966,88.1400,87.7971,88.2085,45.2059,-94.6188,26.2004,24.0830,-0.9600,88.6500,89.1000,86.8900,86.9900,2836200
87.9070,88.1350,88.1667,88.3883,88.2858,88.2392,87.8304,88.1318,58.9680,-37.7358,24.9955,23.4282,0.7000,88.2500,88.5800,87.3900,88.1000,2170400
87.8298,88.0183,88.1433,88.4264,88.3983,88.0958,87.8216,87.8680,54.8394,-52.8302,26.5074,24.5233,0.0200,88.4000,88.6800,87.6000,87.7000,2535400
87.8817,88.0150,88.2333,88.7689,89.0201,87.9317,87.8222,87.4828,76.0391,-2.1021,26.4602,23.6227,3.2700,88.3200,89.1000,87.9000,89.0300,2410300
87.4224,87.4700,87.7876,88.2051,88.4523,87.5800,87.3449,86.9644,70.6331,-11.3580,23.7625,21.7163,2.4500,87.7600,88.7300,86.8700,88.2700,2899000
87.0834,87.0617,87.4424,87.8401,88.1603,87.1867,87.0606,86.4499,66.3929,-13.4831,21.9656,22.0016,3.0100,87.9600,88.2400,87.0700,87.7600,991200
86.8127,86.5600,87.0995,87.6015,88.0818,86.6217,86.8149,85.9146,69.5087,-2.2222,21.8610,23.6908,3.9000,87.1600,88.0500,86.4500,87.9500,2885400
86.3578,85.9100,86.5167,87.0072,87.5402,85.9208,86.2477,85.3807,65.6162,-11.9048,22.5391,23.2259,4.5000,87.9000,88.0000,86.8800,87.4000,3118200
85.9409,85.1600,85.8767,86.4332,87.0222,85.1592,85.6399,84.9487,69.3733,-0.0000,20.7851,21.3841,3.0300,85.7700,87.6800,85.7700,87.6800,3216100
85.2453,84.6550,85.0124,85.2389,85.5648,84.5208,85.3752,84.6838,54.4793,-10.6250,19.6702,19.6690,0.6600,85.8100,85.9900,84.6800,85.7600,2574600
85.0394,84.5450,84.6652,84.8245,85.0723,84.2142,85.3674,84.6910,55.1781,-29.6386,22.0376,20.1449,-1.3200,85.2100,86.1000,85.2000,85.8200,2859900
84.7272,84.7650,84.3638,84.1141,84.0628,84.4033,85.3530,84.8836,44.6221,-70.1613,25.5205,23.3949,-2.2000,84.0600,84.7800,83.5500,84.7500,2808700
84.7181,85.1317,84.4729,83.8506,83.5245,85.0275,85.4025,85.2892,36.4645,-81.4516,23.9126,19.2726,-2.7800,83.0000,85.1300,82.9600,84.0500,4479100
84.9853,85.5950,84.9143,84.0381,83.5018,85.8042,85.6016,85.7836,20.4143,-100.0000,21.9831,17.5332,-3.6000,84.8500,85.4800,82.9000,82.9000,3488600
85.8195,86.1950,85.8557,85.3275,85.0319,86.4400,86.5449,86.2096,30.0364,-78.4832,19.6677,15.4460,-1.7700,85.1000,85.5500,83.4300,84.6500,4024700
86.2872,86.4900,86.3814,86.0663,85.9235,86.6783,86.8985,86.3862,33.4109,-91.9540,18.2521,15.0022,-0.3000,86.9500,87.0500,84.9400,85.1000,3897500
86.7621,86.5400,86.7929,86.9277,87.1143,86.6058,86.9215,86.3951,58.0484,-45.0575,21.2693,17.0238,1.0400,87.9500,89.1000,87.0400,87.1400,4138500
86.6110,86.3667,86.5719,86.6917,86.8680,86.3558,86.8963,86.2793,55.5016,-28.8026,14.6326,13.6885,0.7900,87.0500,87.3500,86.1100,86.9500,3306300
86.4754,86.2350,86.3676,86.4528,86.5963,86.1375,86.8921,86.2357,54.0328,-32.6861,13.0833,13.5371,1.1300,86.5000,87.8400,85.9800,86.8300,3983000
86.3335,86.0467,86.1438,86.1600,86.2101,85.9883,86.8992,86.2875,50.2714,-40.4762,11.2242,13.3554,-1.1900,86.4600,87.3000,86.2800,86.5000,2211400
86.2670,86.2450,86.0710,85.9575,85.8915,86.0908,86.9217,86.4557,49.4355,-43.3898,11.7522,14.5168,-0.0200,85.3700,86.7800,84.7500,86.4200,3025400
86.2057,86.2483,86.0219,85.7112,85.4339,86.2500,86.9239,86.7286,38.4416,-92.0000,12.7784,16.2721,-1.8600,86.8700,87.1000,85.4000,85.4000,2893700
86.5280,86.5583,86.3529,86.1580,85.8943,86.5608,87.0502,87.0769,43.9003,-74.6479,12.7443,17.3649,-1.9200,86.3000,86.4200,85.2800,86.1000,2417900
86.6993,86.8783,86.5752,86.3525,86.0065,86.8742,87.1317,87.3867,44.3502,-81.0277,13.9908,19.3906,-3.2800,85.9500,86.8100,85.2100,86.1600,3244700
86.9150,87.4250,86.9367,86.6452,86.2378,87.3050,87.2757,87.6679,40.4518,-90.2913,15.4865,19.4504,-1.6200,87.5900,87.6900,85.2000,85.7000,2958400
87.4010,87.6950,87.5067,87.5093,87.3170,87.7175,87.3292,87.8584,54.1192,-58.0786,17.2814,19.5223,1.1400,86.4400,87.7000,85.7700,87.6900,2949400
87.2854,87.5050,87.4538,87.3214,86.9798,87.8775,87.3197,87.8804,44.2614,-87.0824,19.7659,22.6050,-1.7900,86.9500,87.0000,85.8600,86.4400,3178300
87.6235,87.8033,87.8433,88.0120,87.8864,87.9092,87.3590,87.8300,50.1520,-71.0345,21.9855,25.9234,-0.8000,88.7500,88.7500,86.7700,87.2600,3544200
87.7689,87.9367,88.0367,88.4583,88.5832,87.7525,87.3608,87.5565,55.8978,-53.5632,24.7904,27.7138,0.2800,89.4500,90.2600,87.8500,88.0200,5177400
87.6685,87.8900,87.9995,88.5331,88.8834,87.6900,87.3554,87.1170,68.0340,-19.1579,23.4143,27.8020,4.7400,87.3300,90.3500,87.3300,89.4400,5519000
86.9598,87.1000,87.3310,87.4617,87.5894,87.4558,86.9169,86.6133,56.2039,-24.7212,21.7631,28.1186,1.9200,86.9900,87.9500,86.6100,87.3200,3028300
86.8158,86.7800,87.1767,87.3744,87.6098,87.1008,86.8928,86.1697,50.6793,-39.0335,25.4440,31.0574,0.7000,88.2300,88.2300,86.0000,86.5500,3643900
86.9221,86.6633,87.2090,87.8104,88.4697,86.5267,86.8987,85.6156,65.7620,-6.6783,29.8612,36.5612,4.4800,88.0700,88.6500,87.5700,88.2300,4381900
86.3989,85.9167,86.5481,87.1195,87.8747,85.7742,86.5367,84.9570,64.8806,-5.4839,30.6372,40.2753,5.6800,87.7500,88.4000,87.1000,88.0600,3994900
85.7345,84.9700,85.6652,86.0788,86.7599,85.0642,86.0472,84.4467,63.4028,-7.6299,32.1898,40.2652,3.5900,85.7000,88.2100,85.6000,87.7400,4436600
84.9323,84.3717,84.7029,84.6122,84.9012,84.4342,85.8874,84.2016,45.1213,-36.1446,34.4741,40.4636,-0.0800,83.2700,85.2180,83.2700,84.7000,2837600
85.0252,84.3850,84.6129,84.6699,85.0394,84.0475,85.8935,84.2703,49.9049,-22.9885,36.6707,41.3623,-1.2000,85.3100,86.2000,84.5900,85.4000,5484800
84.8753,84.5850,84.3800,84.2280,84.4533,84.0917,85.9053,84.4889,52.9098,-24.1517,43.2612,45.6387,0.5700,83.7500,85.8500,82.3610,85.8500,6162300
84.4854,84.4900,83.9914,83.1893,82.8559,84.4817,85.9059,84.9999,38.5114,-66.0679,49.9135,51.3266,-2.5000,83.1000,83.7500,82.2000,83.7500,5715700
84.7796,84.9067,84.3219,83.2592,82.5681,85.1358,86.0566,85.8499,26.2525,-93.8318,48.3406,51.6688,-3.5400,84.1600,84.6000,82.0500,82.3800,5158400
85.7394,85.4967,85.2124,84.5708,83.9549,85.6475,86.6625,86.7991,33.4278,-85.8586,46.4530,53.5328,-4.7500,85.0000,85.6000,83.3100,84.1500,6423200
86.3752,86.2883,85.8233,85.3748,84.6810,86.1092,87.2001,87.6651,36.3768,-96.9019,46.0539,56.7025,-6.7200,85.8700,86.4000,84.6200,84.7800,7199400
87.0133,87.4083,86.5743,86.2509,85.5174,86.9142,87.8801,88.5236,46.1858,-72.8997,48.0162,62.9886,-4.9000,85.8000,87.0600,85.6600,86.6000,3866900
87.1786,88.2250,87.0386,86.2765,85.1100,88.0617,88.1612,89.3685,35.7077,-90.7859,52.7396,65.1044,-3.8900,86.2500,86.2500,84.6000,85.2800,3513300
87.9381,88.8733,88.0652,87.4346,86.2001,89.2883,88.4873,90.2243,40.5417,-87.7489,54.9971,66.1570,-4.1000,86.7500,87.4000,86.0100,86.2500,3792200
88.6134,89.5567,89.0100,88.5837,87.3292,90.1175,88.7544,90.8205,38.1686,-92.8025,60.6125,69.2738,-3.8200,88.9000,89.2500,85.4500,85.9200,5506700
89.6907,90.1933,90.2310,90.7265,90.0358,90.3625,89.0381,91.0416,54.5533,-83.0189,67.3510,71.7233,0.2000,90.1000,90.4100,88.4000,88.9000,5603300
90.0070,90.1600,90.5910,91.7734,91.5370,90.1033,89.0390,90.7433,79.3054,-10.1266,77.9611,76.0742,3.9600,91.5000,91.9800,90.7000,91.5000,3906200
89.4098,89.5000,90.0195,91.2856,91.0639,89.5875,88.4421,90.1528,79.3054,-0.0000,77.4692,74.9529,2.8000,90.0000,91.5000,89.5600,91.5000,4889800
88.5737,89.0333,89.3148,90.3637,89.9676,89.0808,88.1615,89.5030,71.1628,-42.5000,77.3170,73.8819,1.8700,90.3500,90.7000,88.8100,89.1700,4594100
88.3351,88.7217,89.1867,90.6027,90.5256,88.6042,88.1018,88.7837,85.3327,-2.4882,77.9351,71.9490,5.1000,89.7400,90.4980,89.1700,90.3500,4612900
87.5292,87.8717,88.4786,89.8978,89.8910,87.9758,87.4346,87.8264,83.9565,-2.0436,76.0955,68.5648,6.7400,88.7000,89.8900,88.2700,89.7400,5230300
86.6448,86.7483,87.6238,89.0766,89.1301,87.1067,86.6135,86.7617,81.4889,-11.5108,74.1874,64.9662,5.1600,87.9000,88.9000,87.2400,88.7000,4662700
85.8228,85.8883,86.8205,88.4051,88.6307,86.0108,86.1469,85.5770,78.4010,-24.5000,72.4366,61.3238,6.0400,88.3000,88.7000,87.1000,87.5400,4954800
85.1359,84.8817,86.0610,88.0643,88.7262,84.7192,85.7936,84.2376,91.0592,-8.2730,70.4469,57.0085,9.1100,88.2500,89.5000,87.5000,88.7000,9050400
83.7103,83.3633,84.5362,86.3843,87.0567,83.3342,84.1343,82.7715,89.3259,-2.3256,65.9629,51.7868,7.4000,85.2500,87.4900,84.5500,87.3000,5971400
82.2744,82.1300,83.0590,84.5822,85.1572,82.1208,82.7312,81.4180,86.0185,-4.7619,61.0342,46.0624,6.7700,82.5600,85.5900,82.5500,85.2500,4663300
81.0841,81.0017,81.8452,83.1248,83.6628,80.9692,81.6624,80.1926,80.4888,-15.9827,55.7449,40.2394,6.8500,83.5000,83.9100,82.7100,83.0000,4236300
80.3178,79.8600,80.9481,82.4084,83.2114,79.8433,81.0915,79.0345,87.4023,-10.1512,50.2110,34.5965,7.5100,81.5000,84.4800,81.5000,83.5400,7151600
79.0289,78.6083,79.5390,80.6668,81.3384,78.6792,79.5565,77.9030,82.7333,-2.6357,43.5702,30.9648,6.4000,79.8500,81.6700,79.8300,81.5000,3850100
78.0404,77.5417,78.4081,79.3451,79.9521,77.5367,78.3836,76.9747,75.7090,-20.1897,37.6106,27.9002,5.1400,79.9100,81.0800,79.3200,79.5900,5041500
77.4206,76.6850,77.5781,78.6272,79.3791,76.5042,77.6985,76.2016,80.1172,-0.0000,31.0906,25.6946,5.5500,78.4800,79.9000,78.4500,79.9000,4746800
76.4288,75.7600,76.3952,77.1264,77.6698,75.6183,75.9373,75.5713,74.4353,-4.7101,24.7338,22.5245,1.7800,76.1500,78.7400,75.2200,78.4800,4096000
75.6083,75.4633,75.5333,75.7644,75.9838,75.1883,75.7954,75.2356,58.0383,-20.3804,18.9820,20.9603,0.0500,76.0300,76.5200,75.8500,76.1500,2052500
75.3916,75.4550,75.3348,75.3935,75.5464,75.1775,75.7936,75.1491,56.8505,-23.6413,18.3594,19.2805,1.0800,75.3500,76.3790,75.2800,76.0300,3193500
75.1363,75.2750,75.1190,74.8836,74.8431,75.3583,75.7859,75.1654,47.1974,-48.9130,18.1898,19.0244,0.1500,74.4000,75.2400,73.7000,75.1000,3241500
75.1508,75.2500,75.1619,74.8115,74.6682,75.5333,75.7907,75.2779,39.2866,-66.5761,20.2986,21.8590,-1.0400,74.4000,74.8100,73.2200,74.4500,4447500
