0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
170.2783,168.9567,170.0233,173.2864,175.3402,168.6058,169.1804,182.8469,43.1724,-14.6551,16.3938,23.0032,1.9000,167.2500,170.0200,165.1900,166.4800,41668545
169.2696,168.2133,168.7129,172.1254,178.4178,167.7558,169.1996,179.7226,59.7317,-33.1461,14.8581,20.0343,4.4600,173.6800,175.1500,166.9200,168.3400,38962839
168.3334,168.4067,167.7976,171.5322,177.8467,167.8317,168.7795,176.3952,55.9401,-63.2959,14.7192,21.3805,-1.1600,168.0700,173.1000,166.4400,172.7700,36272617
168.3108,167.8317,167.6381,169.8666,175.9209,168.0983,168.7410,172.9184,44.0639,-79.3071,16.8524,20.2288,3.4500,168.3900,169.9200,164.9400,164.9400,40248954
168.9631,168.1933,168.0705,169.7035,174.9019,168.5667,168.7525,169.5947,36.4877,-72.1841,19.4123,18.8467,-2.1700,170.0000,172.6800,168.6000,168.8500,41051076
169.4364,168.7750,168.3548,170.7753,174.0197,168.7717,168.7873,166.8743,39.3443,-84.9167,22.4385,19.4161,-3.4900,175.0400,175.0900,171.2600,171.2700,35247358
170.6190,170.2350,169.4276,168.9568,172.8106,169.4192,168.8142,165.1427,34.2768,-71.3322,25.0063,19.9322,-8.7600,175.2400,176.8000,174.9400,175.2400,19314039
171.5306,171.3950,170.3005,166.9593,172.3655,170.7325,169.0135,164.3483,38.0689,-37.5100,25.2297,19.9744,-6.9600,177.3200,177.4700,173.6600,175.3000,32804695
171.0348,172.2700,170.1576,166.3645,170.3462,172.5658,169.0584,164.8073,48.7802,-100.0000,28.7639,22.8082,-5.2500,178.6500,179.1200,177.6200,178.0200,36836456
173.4727,174.5550,172.9048,166.8906,170.3016,174.8083,168.8772,166.0762,12.5306,-97.8522,29.4347,24.4235,-13.7100,178.5000,180.2400,178.0701,178.6500,22584565
175.3218,176.1533,174.9914,167.0080,172.1421,176.4542,172.0270,167.8453,17.7616,-99.8920,30.2395,26.3390,-9.5900,180.3200,180.5200,177.8100,178.4400,29075469
176.9425,177.6033,176.8010,168.4018,170.0604,177.7250,174.2476,169.8153,22.6352,-83.9431,34.5773,29.7918,-8.7000,182.5900,183.5000,179.2400,179.9700,31168404
177.6235,178.6833,177.7848,169.3381,167.4431,178.6892,176.3017,171.9629,36.2227,-83.3333,36.4204,30.8251,-6.4800,180.2900,182.3900,180.2100,181.7200,32055405
178.5528,179.4633,178.9743,167.4696,166.4694,179.4975,177.0005,173.9198,36.4987,-89.6890,40.8441,34.8040,-4.6800,177.9600,180.0000,177.3900,179.9800,31385134
178.7660,179.2833,179.3352,170.9194,166.9113,179.7917,177.3111,175.2292,51.2467,-57.5326,42.2343,35.8345,1.0800,175.4800,177.1200,175.0700,176.9400,23163767
178.8124,178.6800,179.3438,173.5962,166.6813,179.3658,177.2974,175.6522,55.5817,-54.8212,36.2804,33.2600,3.6200,174.9400,175.8500,174.2700,175.0300,31703462
178.9613,178.3850,179.3281,176.1474,168.1556,178.4083,177.1835,174.9984,54.5128,-38.2449,31.2382,32.9078,1.7700,177.9100,178.2500,176.1300,176.6700,23788506
178.5579,177.8600,178.7252,177.1913,169.0182,177.3125,177.1521,173.8440,63.8393,-8.2512,27.4549,31.9377,3.1500,175.2100,177.7400,174.5200,176.8200,28401366
177.2930,176.9417,177.3600,178.8772,165.6489,176.5675,176.9643,172.7115,76.2783,-0.2649,28.0363,34.4402,5.5100,172.8000,176.3000,172.4500,176.2100,38453950
176.2182,176.1117,176.2548,179.4332,169.3823,176.2408,175.8885,171.7418,71.7112,-38.7031,28.7339,35.4841,4.9800,178.5400,179.7750,172.6600,175.0000,48801970
175.9295,176.3083,176.0743,179.7929,172.2720,176.2983,175.0381,170.8369,60.6931,-68.4017,29.9873,33.1338,-1.1800,179.2600,180.6150,178.0500,178.1200,33604574
176.2893,176.8683,176.5995,180.4830,175.2240,176.5475,174.9962,170.0083,50.6241,-48.3160,29.9550,30.5966,-3.3600,179.1000,180.4800,178.1600,178.3900,38685165
176.1370,177.2517,176.7657,180.2848,176.2615,177.0292,174.9914,169.2950,61.9856,-46.4789,29.9163,28.6856,-2.3000,176.3500,179.3900,176.2100,178.9700,36886432
175.8638,177.0317,176.8262,178.4458,178.3320,177.4317,174.8282,168.6632,63.0644,-53.9498,25.6892,26.8628,1.3200,173.6700,175.6500,173.5400,175.5000,33329232
175.7253,176.4133,176.8843,176.7573,179.0128,177.2350,174.7821,168.2189,60.7494,-63.0545,21.7517,25.2428,3.7100,171.8000,173.9500,171.7100,172.5000,30504116
176.0154,175.7583,177.1010,176.3956,179.5176,176.1983,174.6817,167.7278,56.2129,-25.9761,19.8961,24.9417,3.9300,172.8300,174.1200,171.0100,171.0700,35833514
175.1736,174.7133,176.1276,177.3016,180.6388,174.5267,174.6579,167.2170,74.7858,-22.0697,22.6112,26.2831,6.2700,172.0500,174.2600,171.4200,171.8500,33531012
173.8870,173.7200,174.7933,177.4019,180.7080,173.0675,173.7252,167.2374,76.6112,-5.0119,25.5571,27.7367,5.9600,172.3600,174.8200,171.7700,172.4300,39638793
171.8538,172.7233,173.0086,177.3615,178.4643,172.2592,172.6716,167.8030,80.1117,-2.2556,28.0619,26.8755,5.9800,169.7900,173.0900,169.0000,172.9900,50609595
170.3953,171.3683,171.8281,177.6836,176.1695,171.7358,171.2331,168.6792,74.2446,-19.4305,32.0194,26.8855,8.1300,163.0450,167.5400,162.8800,167.3700,39669178
169.5535,170.0083,171.1162,179.0472,175.4995,170.8425,170.0000,169.7302,67.2933,-28.4738,37.3672,28.6317,8.1600,161.9500,164.7500,161.6500,164.3400,32104756
168.9468,168.6150,170.4148,178.5762,176.5933,169.0983,169.2756,171.0020,63.3658,-17.1577,44.1311,33.3711,8.3600,158.5000,163.8900,157.5100,162.7100,60560145
167.7856,166.0417,168.7552,177.3641,176.6630,166.2808,168.7466,172.3690,67.0242,-9.7234,41.2747,33.4159,15.4400,157.0700,157.8900,150.2400,156.4100,66723743
165.9278,163.1617,166.1071,174.6886,176.5598,163.0708,167.0965,173.9943,69.5110,-0.4376,37.9601,33.0110,17.2800,160.2900,161.0000,155.0300,155.1500,49594129
163.1029,160.9200,162.6586,172.9055,177.0218,160.2708,163.5863,176.0103,71.6500,-0.9827,34.8311,33.4253,13.4500,163.0850,163.4000,159.0685,159.5400,50852130
161.3961,160.1967,160.6090,172.2259,179.1941,158.8792,161.4672,177.5080,61.8261,-2.8256,34.8255,36.0964,4.3400,154.8300,163.7200,154.0000,163.0300,66625484
160.2185,158.8883,159.0514,172.0816,179.1527,158.5125,161.2350,178.5501,54.7869,-8.6447,37.1731,40.6521,7.8500,159.1000,163.8800,156.0000,156.4900,66090446
159.2219,158.5200,157.8543,171.0130,178.2457,158.9917,161.0010,179.1567,50.7126,-62.7415,39.9902,40.6325,2.2100,166.0000,166.8000,160.1000,160.5000,85436075
160.3467,160.4150,158.9986,168.5885,175.2805,160.1308,160.9778,179.4897,30.5573,-92.1341,42.6024,40.2813,-11.3700,167.1650,168.6200,166.7600,167.7800,38099665
162.4254,162.4617,161.0876,164.0030,173.4097,161.6300,161.4930,179.4556,25.4782,-62.1067,45.1606,39.9959,-12.2800,166.8700,168.4417,166.5000,167.4300,30984099
163.5795,163.7000,162.2762,160.9493,173.0939,163.5567,162.3685,179.2116,32.3475,-38.2353,49.6788,42.2522,-7.4300,165.5250,167.3700,164.7000,166.9700,45137026
163.7994,164.5217,162.7024,158.4155,173.7592,165.4183,162.5851,178.7759,39.3817,-96.5395,58.2296,47.7013,-4.9300,170.1600,170.1600,167.0700,167.9600,48434424
166.7231,167.0250,165.7124,155.7011,173.4542,167.2242,162.5634,178.1841,8.2119,-96.6387,64.4301,52.2102,-15.0200,172.0000,172.0000,170.0600,171.5100,37121805
169.2124,168.7933,168.0819,156.5423,171.4393,168.4633,166.1260,177.7084,11.1383,-69.9512,70.5661,56.5842,-10.6100,174.5050,174.9500,170.5300,171.1100,39661804
169.7853,169.8667,168.6781,159.1779,166.2336,169.6850,168.6281,177.6231,24.1683,-78.3333,66.5687,55.8646,-6.4400,177.2500,177.3000,173.2000,174.2200,50562257
170.7274,171.4683,169.8319,160.1872,162.7253,171.3525,168.9141,177.8167,20.4394,-84.5997,62.5157,56.0973,-9.6100,177.3000,179.4400,176.8200,177.0400,31702531
172.2304,173.1400,171.5948,159.2699,159.5456,173.1708,169.6482,177.9803,15.9107,-92.8052,58.6596,58.4446,-10.0300,177.3000,177.7800,176.6016,177.0000,26023683
173.9385,174.8900,173.5748,163.3056,155.5655,174.9975,171.3039,177.8980,17.7197,-84.7689,54.0322,59.2312,-10.5000,178.6100,179.5800,177.4100,178.4600,30827809
174.9099,176.1817,174.9095,166.9170,156.0689,176.4875,173.3931,177.6340,26.8375,-93.9394,49.0309,59.7985,-7.7500,179.3700,180.1000,178.2500,179.2600,30234512
176.4299,177.5133,176.7390,167.1448,159.0720,177.6917,174.4818,177.1002,23.1232,-85.2174,44.4929,55.5308,-7.9900,176.1500,179.2500,175.0700,179.1000,32752734
177.3139,177.8417,177.7738,167.9728,159.8941,178.2158,176.7959,176.1282,34.4576,-60.8350,44.1157,53.3157,-1.9700,177.9000,179.3900,176.1400,176.1900,29159005
177.4235,177.8500,178.0052,169.8769,157.7225,178.2058,176.9140,174.6088,54.7285,-61.6302,43.0659,50.8627,-0.0500,176.1800,177.3600,175.6500,177.0900,25039531
177.5928,177.5633,178.1662,172.3518,162.2512,177.6925,176.9134,172.8805,54.4115,-29.2335,38.4062,46.2192,1.7200,174.5900,175.4886,174.4900,175.2800,17523256
177.2460,176.8683,177.7114,173.6599,166.5631,176.8458,176.9100,171.1225,69.1369,-11.8310,34.5999,41.8154,4.1700,173.1600,174.3000,173.0000,174.2900,23589129
176.4404,176.0467,176.7933,176.1998,166.3041,175.9583,176.6214,169.4887,78.8853,-4.5383,33.3270,38.9100,4.9300,174.5500,175.0600,173.4100,174.3300,21262614
175.3765,175.2550,175.6948,177.8757,166.6817,175.1742,175.7398,167.7320,78.3771,-50.0782,32.4302,38.2729,4.7500,174.3500,175.6100,173.9300,174.3500,20134092
175.0511,175.0567,175.3710,178.3196,168.4705,174.7675,174.6589,165.6378,65.9619,-6.1927,35.5625,39.3142,1.1900,173.4400,175.3700,173.0500,175.0000,23016177
174.2355,174.3800,174.5967,179.0168,171.1496,174.4108,174.5757,163.2270,77.4185,-9.3484,35.7259,37.0660,4.0600,172.5400,173.4700,172.0800,173.0300,22211345
173.8178,173.8717,174.1943,178.8926,172.3136,174.1075,173.6889,160.8606,68.1465,-36.1644,39.9648,37.2824,3.0500,172.5300,174.5500,171.9600,172.2300,28819653
173.6289,173.5333,173.9781,177.9400,175.3349,173.6533,173.2243,159.0247,60.8125,-20.1575,41.7579,37.5425,2.0300,170.1600,172.3000,169.2600,172.2600,25048048
173.3484,172.6833,173.5076,176.4122,177.4568,172.8233,173.0055,158.1681,61.2876,-19.7183,40.1833,36.3067,5.1000,170.5200,170.5900,169.2200,169.2300,25643711
172.9478,172.1383,172.8757,176.1757,178.0674,172.0058,172.4689,158.1734,61.4878,-6.0163,39.6666,37.6145,3.2700,171.0000,171.8500,170.4800,171.0800,15997739
172.1269,171.4050,171.8486,174.9944,179.1915,171.2267,172.2816,159.0370,67.4544,-28.5178,34.2840,35.0049,4.4000,170.1000,170.7800,169.7100,170.6000,21672062
171.7656,170.9950,171.2671,174.4623,179.3600,170.7875,171.7963,160.6408,56.8886,-43.5272,30.2188,35.0918,2.4600,170.8000,171.4700,169.6790,170.5700,32968167
171.5799,171.4583,171.0467,174.3424,178.4474,170.9925,171.6719,162.3602,51.5678,-50.9994,28.7862,35.2720,-2.7800,174.6800,175.4240,174.5000,175.0100,16052615
171.3078,171.9167,170.9486,174.0669,176.6585,171.6608,171.6395,164.0246,51.7674,-99.8529,30.2157,35.1995,-2.7500,174.1700,176.0200,174.1000,175.0100,20356826
172.1390,172.7700,171.9600,173.5530,176.6094,172.7825,171.6038,165.9439,28.4509,-77.9057,30.0360,34.8513,-5.1200,174.8700,175.4200,173.2500,174.3500,23000392
172.5625,173.3467,172.6076,172.1533,175.2358,173.7533,172.3060,168.1491,37.7315,-85.4755,27.4678,30.8759,-3.4600,175.0300,175.3900,174.0900,174.5400,27078872
173.3476,174.3167,173.6695,171.4414,174.6861,174.5142,172.5744,169.8629,33.0065,-88.1532,24.7942,27.5065,-5.8200,174.8800,177.2000,174.8600,176.4200,28831533
174.4586,174.8833,174.9019,170.9402,174.7246,174.8758,173.4362,171.3136,32.7407,-46.2025,25.2366,27.0114,-3.4000,173.6300,174.1700,172.4600,173.9700,37054632
174.2380,174.4183,174.7329,170.1403,174.6069,174.7292,173.6751,172.9907,64.1173,-39.4595,25.7676,27.9916,2.7900,172.4000,173.1300,171.6500,172.2200,20219307
173.9292,173.9617,174.4333,171.3355,174.1958,174.2758,173.5362,174.6878,64.1173,-51.3514,30.1732,30.1046,2.7400,172.5000,173.5400,172.0000,172.2700,23142242
173.7609,173.5200,174.1962,171.8613,172.4745,173.5158,173.3895,176.1372,60.1778,-46.3495,29.7665,28.6171,2.6500,172.1500,172.3900,171.4610,171.7000,18945457
173.4493,173.2083,173.8157,173.1508,171.5404,172.8250,173.2972,177.2055,61.8056,-9.2747,32.0260,28.4101,1.8700,169.2000,172.8900,168.7900,172.6700,33092051
172.2611,172.0333,172.5624,175.2941,170.7633,172.0858,173.2391,177.9357,79.5489,-3.7175,30.7707,28.0036,7.0500,170.4900,171.0000,168.8200,169.3700,23096872
171.5775,171.2583,171.7876,175.1872,169.3647,171.4942,171.9865,178.1032,70.2845,-27.7895,29.2643,27.5160,4.6500,169.0300,170.4400,168.9100,169.3200,24469613
171.3205,170.7233,171.3600,174.9494,170.6138,170.7867,171.3828,177.8495,59.3138,-17.9379,29.2034,29.6883,3.2100,167.5000,170.2047,166.4600,169.0100,28224357
170.9407,170.2850,170.7929,175.0208,170.9531,170.0642,171.1900,177.3340,59.8398,-18.5070,29.1304,29.4484,2.6300,169.0600,171.5200,168.4000,169.6400,27008428
170.6369,169.9683,170.2981,174.9015,172.3839,169.6233,171.0524,176.5571,56.1451,-3.4215,30.5227,31.2743,1.9000,172.4800,172.6200,169.6300,169.8000,32115052
169.8237,169.6983,169.4490,173.1058,175.2528,169.5508,170.9992,175.7114,64.5693,-52.7597,28.7801,29.7754,1.6200,169.9500,171.6700,168.5000,171.0500,39590080
170.0052,170.1117,169.6610,172.0766,175.2430,169.9675,170.9009,174.9672,38.3410,-53.5714,23.3622,26.3133,-2.4800,170.4300,172.1400,168.4400,171.8500,40172368
170.2793,170.1383,169.8948,171.7622,175.0984,170.3350,171.5027,174.3760,37.7592,-60.5263,22.5452,25.8743,-0.1600,172.6300,172.9200,167.1600,169.4800,40788324
170.7870,170.8150,170.4105,171.1793,175.4692,170.8308,171.5174,173.7809,34.5696,-67.8340,24.8416,26.9860,-4.0600,174.3000,174.8700,171.8600,173.0700,25468442
171.2458,171.5567,170.9581,170.6672,175.7215,171.3433,171.8503,173.3047,37.8550,-66.6667,26.0954,28.3091,-4.4500,175.0500,175.0800,173.3400,174.0900,20536313
171.8241,172.4183,171.7062,169.0529,173.6465,172.1292,172.1712,172.8313,38.6320,-53.3573,31.2998,30.0399,-5.1700,175.1000,175.5000,174.6459,174.9700,14026519
172.1337,173.0700,172.2833,169.1076,172.4878,173.0992,172.5681,172.3284,44.5908,-43.7650,37.5451,30.4536,-3.9100,173.3600,175.0000,173.0500,174.9600,24997274
172.2472,173.2850,172.6933,169.2967,172.2806,173.8217,172.7614,171.8864,48.5878,-72.1823,38.0729,30.3091,-1.2900,170.7800,173.7000,170.7800,173.1400,24875471
173.3541,173.3683,173.8043,169.9191,171.7018,173.9417,172.7809,171.6394,33.9774,-40.9091,36.1537,30.4976,-0.5000,170.2900,170.5600,169.5600,169.9800,15974387
173.4678,172.8817,173.7505,170.4895,171.1906,173.2033,172.8099,171.7486,52.9841,-23.7374,32.8386,29.4670,2.9200,171.0400,171.3900,169.6400,170.1500,21665811
173.2189,172.3833,173.2629,171.3436,168.9845,172.1375,172.7815,172.1311,61.0731,-8.9226,31.7714,31.5356,2.9900,171.1800,171.8700,170.3000,171.1000,23497326
172.5185,171.4017,172.2433,171.7707,168.8849,171.0758,172.6300,172.7573,68.6030,-0.6042,32.8930,35.2190,5.8900,169.9700,170.3197,168.3800,169.0800,28702351
171.5419,170.7983,171.0543,171.8524,168.8999,170.5292,171.8469,173.5537,68.5663,-10.5263,30.6328,34.3529,3.6200,173.0400,173.4800,171.1800,171.3400,23588451
170.9027,170.9367,170.4248,173.9083,169.4783,170.6225,171.5932,174.1670,61.7927,-73.8562,27.9206,32.0371,-0.8300,173.5000,174.5000,173.4000,173.9700,16828025
171.2717,171.7183,170.9214,174.3573,169.9840,171.3517,171.5745,174.5891,44.4832,-74.7143,24.6660,28.7523,-4.6900,175.1100,175.3800,174.2700,174.6700,25061183
171.7204,172.6733,171.6424,174.2153,170.9118,172.5342,171.8571,174.6105,45.4054,-64.7440,28.4896,30.1305,-5.7300,175.1100,176.0950,173.1400,175.8800,28636531
171.9686,173.5300,172.3367,173.2130,171.2836,173.8067,172.2178,174.1660,50.2574,-91.0941,31.1020,31.9975,-5.1400,174.6600,176.2400,174.3300,176.2400,24409527
173.1240,174.4850,173.8810,171.5376,171.1387,174.8517,172.4329,173.5998,38.6387,-96.8379,29.7315,30.1821,-5.7300,173.9100,175.2500,173.6000,174.8100,23910914
173.8376,174.9700,174.9181,170.2574,173.8581,175.2950,173.3639,172.9113,49.3958,-50.2212,28.9109,28.4157,-2.9100,172.3650,174.9900,171.7200,174.2500,34242566
173.7846,174.7250,175.1338,170.7374,174.6223,175.0483,173.5929,172.0897,67.6640,-30.6641,30.1501,27.4080,1.4700,174.0000,174.2600,171.1200,172.5000,58683826
173.4305,173.6317,174.8371,171.4210,174.6933,174.0542,173.5752,171.2738,73.7103,-3.2847,32.8219,30.6557,6.5600,167.6400,168.5000,165.2800,168.1100,32710040
172.4507,172.1333,173.7667,171.7976,173.5803,172.4350,173.2618,170.7217,84.6000,-0.0000,36.2106,33.6563,8.9900,169.8700,169.9400,165.6100,166.8900,33100847
170.9349,170.9333,172.2505,174.0401,171.3530,170.6633,171.6095,170.3071,87.8166,-4.4132,41.6497,35.6906,7.2000,167.9000,169.6499,166.9400,169.0400,35474672
169.3849,169.5850,170.7576,175.8337,169.3580,169.0875,170.4883,169.9690,86.0624,-6.5661,44.0329,36.4719,8.0900,163.8900,168.0700,163.7200,166.7200,43923292
167.4389,167.7183,168.8914,176.5262,169.5892,167.7500,169.3431,169.8086,85.3752,-11.3111,52.5233,41.3367,11.2000,159.2900,163.6000,158.7000,163.0500,43904150
165.4144,165.2033,166.8067,176.9146,170.0485,166.0567,167.7108,169.9007,83.2210,-13.9058,56.2575,44.5397,15.0900,157.2300,157.8295,156.7800,157.4100,16751691
164.3362,163.2533,165.4190,176.3486,170.0045,163.7925,165.8091,170.3634,75.7550,-20.7907,57.1717,46.6911,11.7000,156.9100,157.5500,155.2700,156.4100,20126554
163.3147,161.6217,163.9138,174.8763,172.6168,161.1483,165.0221,170.9200,72.9697,-4.2413,58.2687,49.9592,9.7900,156.2900,157.4200,156.2000,157.1000,17137731
161.0245,159.4767,161.1814,173.3528,174.9211,158.7208,164.5594,171.5176,87.7795,-10.5469,55.1892,49.6111,12.8700,156.8900,157.6900,155.5000,156.1700,21654461
158.7463,157.7317,158.6133,171.0479,175.9940,157.2492,161.9268,172.0676,85.0513,-6.6026,52.0820,52.3026,10.4700,156.6100,157.7500,155.9600,156.2500,23612246
157.0249,156.5533,156.7571,168.4427,176.9120,156.5433,159.3747,172.5435,78.8172,-14.9315,48.4999,52.3787,7.0700,156.7500,157.0800,155.0200,155.9800,42111326
156.8708,156.9450,156.6243,167.4975,176.7588,156.6325,157.7045,172.8894,54.5367,-75.5712,44.5752,50.8735,-2.3500,160.4200,160.7100,159.6000,159.7600,16158659
157.0551,157.6217,156.9705,166.7190,175.4941,157.1767,157.7284,173.1293,45.2671,-64.4444,44.2855,51.2771,-4.0600,159.7800,160.8700,159.2300,160.4700,18816438
157.0372,158.0850,157.2519,163.5004,174.2442,158.0592,158.0503,173.1939,51.2789,-80.3419,42.9380,49.0636,-2.7800,157.9000,160.0000,157.6500,159.8800,23894630
157.3840,158.2217,157.8381,159.9344,171.9370,158.8042,158.1646,172.8428,42.7370,-78.9744,37.3972,44.7396,-0.8200,156.7300,157.2800,156.4100,156.9900,16287608
157.8376,158.1800,158.3895,156.9666,169.1065,158.8775,158.1957,172.4108,43.2810,-83.5897,31.6147,40.0573,0.2500,156.3500,157.3700,155.7299,156.0000,16045720
158.5807,158.2750,159.0452,156.6352,168.5600,158.3217,158.2085,172.1121,41.1752,-21.5949,28.2714,36.4233,-0.5700,155.9700,156.9800,155.7500,156.5500,16607693
158.1089,157.6317,158.4371,156.9097,168.4494,157.3500,158.2313,172.1871,72.6372,-6.9324,29.6647,36.9751,3.8600,156.0550,158.0000,155.1000,155.9000,15456331
157.1645,156.8600,157.4057,156.8156,164.9946,156.5958,157.8868,172.7516,82.5049,-2.4490,29.9411,36.4395,4.6300,155.8100,156.7300,155.4850,155.8400,16200129
156.0783,156.0967,156.3248,157.4207,160.7384,156.1100,156.7602,173.6517,80.6882,-29.3605,32.9949,35.1961,4.5800,154.9700,155.4900,154.5600,155.3000,16423749
155.7136,155.8300,155.9933,158.3425,156.8461,155.8592,155.4068,174.5535,66.4797,-50.6329,36.6596,34.1372,1.6000,154.1800,155.4400,154.0500,155.3900,21032800
155.5991,155.4100,155.8248,160.0306,156.2891,155.5025,155.1069,175.3411,57.5676,-26.1733,42.2473,35.2593,2.5200,153.6300,153.8600,152.4600,153.4800,19844177
155.2187,155.0650,155.4005,159.6671,156.5151,155.0908,154.8621,175.8621,65.6481,-37.9061,46.9417,38.3032,2.0700,154.0100,155.0900,153.9100,154.4800,16146388
154.9462,154.7167,155.0624,158.4015,156.1871,154.6517,154.6143,175.7302,60.1375,-20.8431,42.0018,35.9714,2.0900,154.2600,154.4500,152.7200,153.8100,18524860
154.5887,154.4300,154.6595,156.7239,156.7991,154.3083,154.4238,174.9766,59.6395,-5.4441,36.0738,34.5344,1.7200,153.2100,154.1300,152.0000,154.1200,25856530
154.3042,154.0933,154.3148,156.2528,157.9405,154.0617,154.2902,173.7300,55.4666,-1.4535,29.9364,33.2980,2.0200,153.8900,154.2800,152.7000,153.2800,21896592
153.8699,153.9000,153.8890,156.2393,160.4128,153.9183,154.1775,172.0514,56.2747,-52.1036,27.9762,35.1117,1.1600,153.8000,154.7189,153.5400,154.2300,24959552
154.0259,153.8433,153.9929,155.7347,160.3104,153.8250,154.1333,170.1253,41.0982,-17.9412,25.6240,36.2828,0.3400,151.7800,153.9200,151.6900,153.1400,35470985
153.8443,153.1883,153.6238,155.3961,158.9810,153.4508,154.1408,168.1135,48.4326,-16.3504,23.8628,32.9323,3.9300,149.9900,151.8300,149.1600,150.5500,43922334
153.8580,152.8683,153.3548,154.8610,156.9438,152.9817,154.0632,166.0818,42.7258,-10.7737,21.7495,28.9116,1.9200,152.0200,152.2700,150.5600,151.8900,46114424
153.7532,152.7467,152.9624,154.4009,156.4542,152.4983,154.0770,164.1729,44.6301,-37.9518,22.4752,26.2058,0.7300,155.8000,155.8000,152.7500,153.3900,36643382
153.9424,153.2117,152.9429,153.5710,156.6225,152.5567,154.0764,162.3780,38.4338,-44.2857,26.4395,27.2079,-2.7900,157.9000,158.2600,153.8300,156.0700,51693239
153.8274,153.9617,152.8662,153.7634,156.1469,153.4125,154.1209,160.5103,42.9653,-62.4882,31.0201,28.3221,-4.5000,159.5100,159.7700,158.4400,158.7300,20347352
154.1024,154.8833,153.3643,153.2951,155.9070,154.9033,154.1106,158.7829,35.7187,-87.7425,30.4555,27.1592,-5.5300,160.1100,160.5000,157.9950,158.6700,27939718
